job_id,subtime,start_time,finish_time,waiting_time
34638,73308,73308.0,73377.0,0.0
34639,73328,73328.0,73448.0,0.0
34608,70831,73531.0,73593.0,2700.0
34613,71099,73799.0,73945.0,2700.0
34614,71444,74144.0,74209.0,2700.0
34616,71846,74546.0,74616.0,2700.0
34617,71941,74641.0,74658.0,2700.0
34619,71972,74672.0,74717.0,2700.0
34618,71964,74664.0,74747.0,2700.0
34621,72033,74733.0,74753.0,2700.0
34622,72062,74762.0,74778.0,2700.0
34623,72106,74806.0,74829.0,2700.0
34624,72143,74843.0,74881.0,2700.0
34625,72201,74901.0,74998.0,2700.0
34643,73858,74998.0,75135.0,1140.0
34651,74929,75135.0,75212.0,206.0
34649,74239,75135.0,75218.0,896.0
34648,74031,75135.0,75227.0,1104.0
34627,72369,75069.0,75235.0,2700.0
34629,72437,75137.0,75254.0,2700.0
34650,74690,75135.0,75275.0,445.0
34652,75254,75254.0,75332.0,0.0
34633,72852,75552.0,75587.0,2700.0
34653,75540,75540.0,75683.0,0.0
34655,76323,76323.0,76340.0,0.0
34654,76254,76254.0,76387.0,0.0
34641,73706,76406.0,76509.0,2700.0
34658,76559,76559.0,76639.0,0.0
34645,73921,76731.0,76832.0,2810.0
34660,76892,76892.0,76961.0,0.0
34657,76546,76771.0,76992.0,225.0
34661,77147,77147.0,77288.0,0.0
34663,78558,81258.0,81367.0,2700.0
34679,80827,81367.0,81510.0,540.0
34677,80531,81367.0,81525.0,836.0
34665,78824,81524.0,81537.0,2700.0
34666,78949,81649.0,81743.0,2700.0
34675,80027,81367.0,81845.0,1340.0
34686,81836,81836.0,81871.0,0.0
34687,81884,81884.0,81902.0,0.0
34668,79279,81979.0,82156.0,2700.0
34669,79476,82176.0,82326.0,2700.0
34688,81907,81907.0,83924.0,0.0
34689,81929,81929.0,83927.0,0.0
34656,76444,90227.0,90324.0,13783.0
34659,76771,90324.0,90418.0,13553.0
34726,89123,90418.0,90501.0,1295.0
34724,88999,90418.0,90512.0,1419.0
34729,89766,90418.0,90624.0,652.0
34735,90544,90544.0,90702.0,0.0
34737,90780,90780.0,90847.0,0.0
34739,91111,91111.0,91151.0,0.0
34727,89458,90418.0,91348.0,960.0
34740,91393,91393.0,91557.0,0.0
34747,91713,91713.0,91778.0,0.0
34745,91682,91682.0,91863.0,0.0
34749,92227,92227.0,92304.0,0.0
34751,92446,92446.0,92570.0,0.0
34750,92393,92393.0,92596.0,0.0
34753,92776,92776.0,92879.0,0.0
34758,93231,93231.0,93272.0,0.0
34760,93363,93363.0,93403.0,0.0
34761,93446,93446.0,93487.0,0.0
34763,93630,93630.0,93679.0,0.0
34764,93687,93687.0,93718.0,0.0
34767,93768,93768.0,93793.0,0.0
34769,93808,93808.0,93842.0,0.0
34771,93848,93848.0,93877.0,0.0
34772,93961,93961.0,93997.0,0.0
34762,93491,93491.0,94077.0,0.0
34773,94049,94049.0,94107.0,0.0
34777,94288,94288.0,94290.0,0.0
34776,94215,94215.0,94299.0,0.0
34778,94315,94315.0,94335.0,0.0
34779,94343,94343.0,94378.0,0.0
34781,95070,95070.0,95074.0,0.0
34782,95079,95079.0,95089.0,0.0
34784,95142,95142.0,95304.0,0.0
34787,95335,95335.0,95366.0,0.0
34788,95427,95427.0,95457.0,0.0
34789,95462,95462.0,95494.0,0.0
34791,95570,95570.0,95595.0,0.0
34792,95601,95601.0,95633.0,0.0
34790,95509,95509.0,95855.0,0.0
34794,95936,95936.0,95951.0,0.0
34795,95995,95995.0,96016.0,0.0
34796,96101,96101.0,96107.0,0.0
34800,96242,98942.0,98945.0,2700.0
34814,96865,98945.0,98948.0,2080.0
34816,97533,98945.0,98949.0,1412.0
34819,97978,98945.0,98950.0,967.0
34799,96187,98942.0,98956.0,2755.0
34801,96302,99033.0,99036.0,2731.0
34802,96333,99033.0,99036.0,2700.0
34823,98516,98956.0,99085.0,440.0
34821,98239,98956.0,99221.0,717.0
34803,96451,99248.0,99251.0,2797.0
34807,96548,99248.0,99251.0,2700.0
34825,98992,98992.0,99303.0,0.0
34826,99324,99324.0,99347.0,0.0
34829,99464,99464.0,99471.0,0.0
34810,96610,99505.0,99508.0,2895.0
34812,96805,99505.0,99508.0,2700.0
34827,99345,99345.0,99714.0,0.0
34797,96116,102414.0,102419.0,6298.0
34818,97626,102419.0,102743.0,4793.0
34820,98012,102743.0,102937.0,4731.0
34824,98749,102937.0,103175.0,4188.0
34850,102192,103175.0,103184.0,983.0
34834,100102,103175.0,103189.0,3073.0
34844,101644,103175.0,103192.0,1531.0
34830,99717,103175.0,103199.0,3458.0
34849,102189,103175.0,103199.0,986.0
34853,102678,103175.0,103255.0,497.0
34857,103229,103229.0,103315.0,0.0
34855,102958,103175.0,103425.0,217.0
34848,102047,103175.0,103456.0,1128.0
34831,99744,103175.0,103532.0,3431.0
34835,100231,103532.0,103699.0,3301.0
34861,103428,103699.0,103825.0,271.0
34845,101690,103699.0,104194.0,2009.0
34836,100461,103699.0,104245.0,3238.0
34838,101060,103699.0,104282.0,2639.0
34865,104033,104194.0,104372.0,161.0
34864,103956,103956.0,104629.0,0.0
34866,104250,104250.0,104686.0,0.0
34869,104692,104692.0,104699.0,0.0
34868,104688,104688.0,104707.0,0.0
34876,105062,105062.0,105449.0,0.0
34871,104794,104794.0,105761.0,0.0
34878,105678,105678.0,105851.0,0.0
34879,105812,105812.0,105983.0,0.0
34881,106054,106054.0,106197.0,0.0
34887,106499,106499.0,106644.0,0.0
34883,106310,106310.0,106982.0,0.0
34891,106987,106987.0,107009.0,0.0
34889,106820,106820.0,107015.0,0.0
34892,107013,107013.0,107018.0,0.0
34893,107024,107024.0,107031.0,0.0
34895,107503,107503.0,107701.0,0.0
34901,107979,107979.0,108218.0,0.0
34902,108061,108061.0,108578.0,0.0
34905,108588,108588.0,108594.0,0.0
34904,108580,108580.0,108602.0,0.0
34906,108597,108597.0,108606.0,0.0
34907,108628,108628.0,108889.0,0.0
34917,109566,109815.0,109917.0,249.0
34927,111224,111224.0,111242.0,0.0
34930,111550,111550.0,111687.0,0.0
34909,108870,111570.0,111802.0,2700.0
34908,108716,111416.0,111871.0,2700.0
34918,109815,111871.0,112331.0,2056.0
34921,110725,112331.0,112749.0,1606.0
34928,111235,112749.0,112950.0,1514.0
34936,112418,112950.0,113010.0,532.0
34938,112766,112950.0,113043.0,184.0
34940,113036,113036.0,113253.0,0.0
34942,113447,113447.0,113855.0,0.0
34913,109337,114502.0,114785.0,5165.0
34957,116555,119705.0,119977.0,3150.0
34954,115330,122677.0,122733.0,7347.0
34955,115454,122733.0,123500.0,7279.0
34961,117269,123500.0,123508.0,6231.0
34970,118066,123500.0,123516.0,5434.0
34966,117663,123500.0,123519.0,5837.0
34969,117950,123519.0,123523.0,5569.0
34962,117474,123500.0,123589.0,6026.0
34959,116876,123500.0,123891.0,6624.0
34971,118127,123523.0,124037.0,5396.0
34979,119151,123891.0,124284.0,4740.0
35017,126975,129887.0,129937.0,2912.0
35018,127058,129887.0,130161.0,2829.0
34972,118130,123891.0,133087.0,5761.0
35019,127339,136461.0,147391.0,9122.0
35068,150853,153553.0,153739.0,2700.0
35072,153425,153739.0,153864.0,314.0
35069,151501,154201.0,154268.0,2700.0
35073,154165,154165.0,154371.0,0.0
35074,154608,154608.0,154781.0,0.0
35075,155047,155047.0,155443.0,0.0
35070,152781,155481.0,155678.0,2700.0
35071,153105,155805.0,156027.0,2700.0
35020,138273,147391.0,158315.0,9118.0
35076,157831,158315.0,158735.0,484.0
35077,158950,158950.0,163928.0,0.0
35092,162089,163928.0,163946.0,1839.0
35099,162773,163928.0,164147.0,1155.0
35103,163448,164147.0,164168.0,699.0
35101,163265,163946.0,164184.0,681.0
35111,163980,164184.0,164192.0,204.0
35110,163931,164184.0,164197.0,253.0
35088,161478,164178.0,164275.0,2700.0
35098,162665,163928.0,164381.0,1263.0
35104,163648,164168.0,164522.0,520.0
35089,161850,164550.0,164627.0,2700.0
35112,164169,164275.0,164668.0,106.0
35115,164743,164743.0,164758.0,0.0
35116,164750,164750.0,164773.0,0.0
35114,164460,164522.0,164808.0,62.0
35118,164903,164903.0,165178.0,0.0
35091,162011,164711.0,165182.0,2700.0
35121,165180,165180.0,165200.0,0.0
35122,165208,165208.0,165220.0,0.0
35123,165226,165226.0,165243.0,0.0
35125,165285,165285.0,165492.0,0.0
35137,167845,171032.0,171241.0,3187.0
35144,168372,171241.0,171253.0,2869.0
35145,168377,171241.0,171256.0,2864.0
35146,168432,171256.0,171543.0,2824.0
35140,168077,171342.0,171640.0,3265.0
35153,169536,171640.0,172048.0,2104.0
35157,169941,172048.0,172059.0,2107.0
35158,169945,172048.0,172070.0,2103.0
35173,171852,172048.0,172071.0,196.0
35148,168856,171543.0,172088.0,2687.0
35159,170027,172088.0,172246.0,2061.0
35156,169884,172048.0,172282.0,2164.0
35174,171862,172282.0,172405.0,420.0
35161,170207,172071.0,172546.0,1864.0
35162,170355,172246.0,172569.0,1891.0
35166,170978,172569.0,172974.0,1591.0
35164,170933,172546.0,173006.0,1613.0
35171,171592,172974.0,173232.0,1382.0
35177,179095,181795.0,182010.0,2700.0
35193,182369,182369.0,182384.0,0.0
35178,179420,182120.0,182430.0,2700.0
35194,182517,182517.0,182617.0,0.0
35179,179794,182430.0,182724.0,2636.0
35197,182732,182732.0,182876.0,0.0
35200,182869,182869.0,182893.0,0.0
35184,180315,182724.0,183104.0,2409.0
35202,183135,183135.0,183143.0,0.0
35187,180766,183104.0,183383.0,2338.0
35185,180697,183397.0,183420.0,2700.0
35186,180709,183409.0,183421.0,2700.0
35192,181987,183383.0,183764.0,1396.0
35195,182573,186121.0,186415.0,3548.0
35205,184034,186415.0,186501.0,2381.0
35218,187067,187067.0,187191.0,0.0
35208,184151,186415.0,187362.0,2264.0
35219,187348,187348.0,187447.0,0.0
35224,194565,197265.0,197686.0,2700.0
35228,196702,197686.0,198058.0,984.0
35230,197623,198058.0,198074.0,435.0
35203,183212,183764.0,198747.0,552.0
35225,195022,198747.0,199223.0,3725.0
35226,195553,198901.0,199351.0,3348.0
35227,196201,199223.0,199676.0,3022.0
35229,197118,199818.0,200405.0,2700.0
35231,204527,207227.0,218152.0,2700.0
35232,215458,218152.0,218239.0,2694.0
35255,218476,218476.0,218871.0,0.0
35258,218873,218873.0,218899.0,0.0
35262,218950,218950.0,218966.0,0.0
35284,221165,224089.0,224185.0,2924.0
35285,221312,224089.0,224235.0,2777.0
35288,221545,224245.0,224372.0,2700.0
35312,224822,224822.0,224944.0,0.0
35313,224974,224974.0,225079.0,0.0
35261,218948,218948.0,229875.0,0.0
35366,230770,230770.0,230897.0,0.0
35368,230968,230968.0,231086.0,0.0
35374,231339,231339.0,231437.0,0.0
35375,231472,231472.0,231583.0,0.0
35421,236883,239583.0,239742.0,2700.0
35428,237128,239828.0,239924.0,2700.0
35429,237403,240103.0,240220.0,2700.0
35434,238040,240740.0,240850.0,2700.0
35509,246356,249056.0,249167.0,2700.0
35512,246573,249167.0,249273.0,2594.0
35514,246773,249273.0,249379.0,2500.0
35517,246963,249379.0,249486.0,2416.0
35518,247147,249486.0,249597.0,2339.0
35521,247351,249597.0,249598.0,2246.0
35522,247363,249598.0,249705.0,2235.0
35536,248964,249705.0,249726.0,741.0
35523,247488,249705.0,249761.0,2217.0
35526,247747,249705.0,249761.0,1958.0
35532,248445,249705.0,249761.0,1260.0
35538,249194,249705.0,249761.0,511.0
35525,247578,249761.0,249866.0,2183.0
35527,247844,249866.0,249989.0,2022.0
35529,248045,249989.0,250096.0,1944.0
35531,248268,250096.0,250203.0,1828.0
35533,248530,250203.0,250309.0,1673.0
35534,248681,250309.0,250417.0,1628.0
35551,250528,250528.0,250551.0,0.0
35548,250344,250417.0,250568.0,73.0
35535,248824,250417.0,250640.0,1593.0
35547,250255,250417.0,250691.0,162.0
35552,250553,250640.0,250817.0,87.0
35555,250674,250691.0,251017.0,17.0
35560,250885,250885.0,251057.0,0.0
35537,249018,250417.0,251082.0,1399.0
35540,249724,251082.0,251200.0,1358.0
35542,249888,251200.0,251321.0,1312.0
35543,249992,251321.0,251514.0,1329.0
35544,250074,251514.0,251636.0,1440.0
35546,250247,251636.0,251757.0,1389.0
35550,250413,251757.0,251887.0,1344.0
35553,250581,251887.0,252014.0,1306.0
35577,251624,252014.0,252041.0,390.0
35578,251661,252014.0,252097.0,353.0
35585,252088,252097.0,252222.0,9.0
35589,252173,252222.0,252250.0,49.0
35568,251173,252014.0,252280.0,841.0
35564,251060,252014.0,252287.0,954.0
35573,251471,252014.0,252293.0,543.0
35581,251810,252041.0,252314.0,231.0
35590,252216,252250.0,252326.0,34.0
35554,250668,252014.0,252476.0,1346.0
35493,244640,247340.0,252502.0,2700.0
35556,250760,252476.0,252598.0,1716.0
35562,250944,252598.0,252673.0,1654.0
35565,251065,252673.0,252713.0,1608.0
35567,251141,252713.0,252752.0,1572.0
35569,251225,252752.0,252783.0,1527.0
35570,251287,252783.0,252815.0,1496.0
35571,251353,252815.0,252851.0,1462.0
35572,251420,252851.0,252888.0,1431.0
35574,251511,252888.0,252929.0,1377.0
35579,251726,252502.0,252936.0,776.0
35576,251598,252929.0,252952.0,1331.0
35580,251809,252952.0,252989.0,1143.0
35582,251912,252989.0,253038.0,1077.0
35583,251980,253038.0,253079.0,1058.0
35584,252070,253079.0,253118.0,1009.0
35588,252171,253118.0,253178.0,947.0
35587,252132,252936.0,253210.0,804.0
35596,252476,252936.0,253212.0,460.0
35591,252273,253178.0,253214.0,905.0
35601,252607,253210.0,253220.0,603.0
35592,252350,253214.0,253251.0,864.0
35593,252410,253251.0,253252.0,841.0
35558,250786,252502.0,253258.0,1716.0
35610,252897,253210.0,253282.0,313.0
35594,252418,253252.0,253283.0,834.0
35597,252489,253283.0,253329.0,794.0
35599,252565,253329.0,253363.0,764.0
35603,252633,253363.0,253404.0,730.0
35605,252720,253404.0,253457.0,684.0
35606,252721,253258.0,253462.0,537.0
35613,253465,253465.0,253479.0,0.0
35608,252806,253212.0,253497.0,406.0
35609,252858,253457.0,253518.0,599.0
35615,253633,253633.0,253641.0,0.0
35614,253567,253567.0,253756.0,0.0
35618,253765,253765.0,253853.0,0.0
35611,253053,253462.0,253873.0,409.0
35617,253694,253694.0,253950.0,0.0
35624,254279,254279.0,254395.0,0.0
35626,254364,254364.0,254450.0,0.0
35627,254467,254467.0,254488.0,0.0
35620,254076,254076.0,254532.0,0.0
35628,254513,254513.0,254541.0,0.0
35629,254534,254534.0,254552.0,0.0
35630,254554,254554.0,254589.0,0.0
35631,254711,254711.0,254734.0,0.0
35634,255060,255060.0,255068.0,0.0
35633,254906,254906.0,255137.0,0.0
35635,255136,255136.0,255143.0,0.0
35637,255391,255391.0,255393.0,0.0
35638,255419,255419.0,255447.0,0.0
35639,255447,255447.0,255517.0,0.0
35644,255724,255724.0,255753.0,0.0
35646,255773,255773.0,255798.0,0.0
35647,255806,255806.0,255832.0,0.0
35648,255884,255884.0,255910.0,0.0
35649,255940,255940.0,255967.0,0.0
35651,256372,256372.0,256398.0,0.0
35657,256744,259964.0,259989.0,3220.0
35664,257215,259989.0,260015.0,2774.0
35668,257432,260015.0,260042.0,2583.0
35669,257568,260042.0,260068.0,2474.0
35672,257704,260068.0,260094.0,2364.0
35674,257818,260094.0,260124.0,2276.0
35670,257648,260068.0,260127.0,2420.0
35678,258069,260127.0,260158.0,2058.0
35676,258013,260124.0,260167.0,2111.0
35680,258278,260167.0,260194.0,1889.0
35679,258229,260158.0,260212.0,1929.0
35655,256677,260245.0,260271.0,3568.0
35654,256617,260245.0,260273.0,3628.0
35658,256918,260271.0,260297.0,3353.0
35701,259309,260212.0,260299.0,903.0
35661,257115,260273.0,260304.0,3158.0
35705,260095,260297.0,260321.0,202.0
35673,257798,260304.0,260482.0,2506.0
35688,258540,260482.0,260499.0,1942.0
35686,258430,260482.0,260503.0,2052.0
35671,257664,260364.0,260513.0,2700.0
35693,258750,260499.0,260513.0,1749.0
35681,258330,260194.0,260518.0,1864.0
35697,258924,260503.0,260535.0,1579.0
35709,260474,260474.0,260563.0,0.0
35708,260272,260513.0,260600.0,241.0
35687,258457,260563.0,260604.0,2106.0
35677,258066,260482.0,260609.0,2416.0
35683,258378,260609.0,260638.0,2231.0
35691,258733,260638.0,260648.0,1905.0
35692,258742,260648.0,260670.0,1906.0
35711,260660,260660.0,260675.0,0.0
35699,258974,260670.0,260715.0,1696.0
35712,260738,260738.0,260760.0,0.0
35713,260763,260763.0,260772.0,0.0
35704,260003,260715.0,260833.0,712.0
35685,258423,260638.0,260877.0,2215.0
35690,258710,260877.0,260889.0,2167.0
35715,260916,260916.0,260937.0,0.0
35717,261043,261043.0,261072.0,0.0
35719,261110,261110.0,261142.0,0.0
35684,258383,261083.0,261168.0,2700.0
35722,261316,261316.0,261391.0,0.0
35723,261415,261415.0,261443.0,0.0
35721,261188,261188.0,261572.0,0.0
